Time,Load Cell,Moving Forward
71152.0,0.02011522,1.0
71231.0,0.02930872,1.0
71309.0,0.03697843,1.0
71387.0,0.01386775,1.0
71465.0,0.03382928,1.0
71543.0,0.00467418,1.0
71621.0,0.01178521,1.0
71699.0,-0.0121382,1.0
71777.0,-0.01315413,1.0
71855.0,-0.0301697,1.0
71934.0,-0.04286792,1.0
72012.0,-0.02371904,1.0
72090.0,-0.03555369,1.0
72168.0,-0.02056981,1.0
72246.0,-0.02178886,1.0
72324.0,-0.02575066,1.0
72402.0,0.00137259,1.0
72480.0,0.01940417,1.0
72558.0,0.01615334,1.0
72637.0,0.01539145,1.0
72715.0,0.02219768,1.0
72793.0,0.01727079,1.0
72871.0,0.03606411,1.0
72949.0,0.00990587,1.0
73027.0,0.01371524,1.0
73105.0,0.00116946,1.0
73183.0,0.00594399,1.0
73262.0,0.01142965,1.0
73340.0,-0.02879822,1.0
73418.0,-0.03052527,1.0
73496.0,0.00716304,1.0
73574.0,-0.0212301,1.0
73652.0,-0.0256999,1.0
73730.0,-0.016608,1.0
73808.0,-0.01056359,1.0
73886.0,0.00716304,1.0
73965.0,0.00137259,1.0
74043.0,0.03012144,1.0
74121.0,0.01503596,1.0
74199.0,0.01925173,1.0
74277.0,0.01945486,1.0
74355.0,0.03956883,1.0
74433.0,0.01330899,1.0
74511.0,-0.00319867,1.0
74589.0,0.01015983,1.0
74668.0,-0.00883676,1.0
74746.0,-0.01356045,1.0
74824.0,-0.00502717,1.0
74902.0,-0.0125446,1.0
74980.0,-0.03286169,1.0
75058.0,-0.00919232,1.0
75136.0,-0.03281086,1.0
75214.0,-0.02051905,1.0
75292.0,-0.04500115,1.0
75371.0,-0.01549048,1.0
75449.0,0.00650276,1.0
75527.0,0.0038616,1.0
75605.0,0.02077551,1.0
75683.0,0.0010171,1.0
75761.0,0.02565164,1.0
75839.0,0.02544844,1.0
75917.0,0.02656581,1.0
75995.0,0.0369276,1.0
76074.0,0.00955031,1.0
76152.0,0.00513134,1.0
76230.0,-0.00903981,1.0
76308.0,0.0030488,1.0
76386.0,-0.00045584,1.0
76464.0,-0.01569375,1.0
76542.0,-0.02234755,1.0
76621.0,-0.03179501,1.0
76699.0,-0.0350966,1.0
76777.0,-0.01086831,1.0
76855.0,-0.03794095,1.0
76933.0,-0.01935076,1.0
77011.0,-0.00223365,1.0
77089.0,0.00822973,1.0
77167.0,0.00558843,1.0
77245.0,0.02666749,1.0
77323.0,0.03626731,1.0
77402.0,0.03139126,1.0
77480.0,0.01422324,1.0
77558.0,0.02346757,1.0
77636.0,0.00975351,1.0
77714.0,0.01848984,1.0
77792.0,0.00157586,1.0
77870.0,0.01219154,1.0
77948.0,-0.01203667,1.0
78026.0,-0.01711593,1.0
78105.0,-0.02468405,1.0
78183.0,-0.01371281,1.0
78261.0,-0.03027123,1.0
78339.0,-0.01462699,1.0
78417.0,-0.02712215,1.0
78495.0,-0.01924916,1.0
78573.0,0.00182975,1.0
78651.0,0.00787417,1.0
78730.0,0.01407088,1.0
78808.0,-0.00065904,1.0
78886.0,0.02473731,1.0
78964.0,0.01808359,1.0
79042.0,0.00812806,1.0
79120.0,0.01234397,1.0
79198.0,-0.01589695,1.0
79276.0,0.00802653,1.0
79354.0,0.00289644,1.0
79433.0,-0.0010146,1.0
79511.0,-0.01310321,1.0
79589.0,-0.02295707,1.0
79667.0,-0.01472866,1.0
79745.0,-0.02605539,1.0
79823.0,-0.03057596,1.0
79901.0,-0.02117941,1.0
79979.0,-0.02097621,1.0
80057.0,-0.00848112,1.0
80136.0,-0.00507801,1.0
80214.0,0.01315663,1.0
80292.0,-0.00594149,1.0
80370.0,0.0213342,1.0
80448.0,0.01818512,1.0
80526.0,0.0084837,1.0
80604.0,0.00340437,1.0
80682.0,0.00086474,1.0
80761.0,-4.951e-05,1.0
80839.0,0.00635039,1.0
80917.0,-0.01350961,1.0
80995.0,-0.0031479,1.0
81073.0,-0.01742066,1.0
81151.0,-0.03057596,1.0
81229.0,-0.01935076,1.0
81307.0,-0.01935076,1.0
81385.0,-0.03677274,1.0
81464.0,0.00919475,1.0
81542.0,-0.00959857,1.0
81620.0,0.00061078,1.0
81698.0,0.01635654,1.0
81776.0,-0.00203053,1.0
81854.0,0.0235691,1.0
81932.0,0.00548691,1.0
82010.0,-0.00787167,1.0
82088.0,0.0120391,1.0
82167.0,0.03504826,1.0
82245.0,-0.00269082,1.0
82323.0,-0.00680491,1.0
82401.0,0.00396313,1.0
82479.0,0.0053853,1.0
82557.0,-0.02067141,1.0
82635.0,-0.008278,1.0
82713.0,-0.01782698,1.0
82792.0,-0.01284933,1.0
82870.0,-0.01736982,1.0
82948.0,-0.01046206,1.0
83026.0,-0.01792858,1.0
83104.0,-0.00258922,1.0
83182.0,-0.01361114,1.0
83260.0,0.01635654,1.0
83338.0,0.02478815,1.0
83416.0,0.01925173,1.0
83495.0,0.02179143,1.0
83573.0,0.0213342,1.0
83651.0,0.01452804,1.0
83729.0,-0.00751603,1.0
83807.0,-0.00203053,1.0
83885.0,-0.00792243,1.0
83963.0,-0.00482404,1.0
84041.0,0.02341674,1.0
84119.0,-0.00837952,1.0
84198.0,-0.02219518,1.0
84276.0,0.00370909,1.0
84354.0,-0.00660178,1.0
84432.0,0.00025529,1.0
84510.0,-0.00152253,1.0
84588.0,-0.00065904,1.0
84666.0,0.00955031,1.0
84744.0,0.00040757,1.0
84823.0,0.0125471,1.0
84901.0,0.04226089,1.0
84979.0,-0.00167489,1.0
85057.0,0.02057238,1.0
85135.0,0.01335968,1.0
85213.0,0.00370909,1.0
85291.0,0.01528993,1.0
85369.0,0.00345513,1.0
85447.0,0.01132805,1.0
85526.0,0.00833126,1.0
85604.0,-0.01157951,1.0
85682.0,-0.00792243,1.0
85760.0,-0.00563669,1.0
85838.0,0.00086474,1.0
85916.0,-0.00523044,1.0
85994.0,-0.00396055,1.0
86072.0,-0.01259536,1.0
86150.0,-0.01340794,1.0
86229.0,0.00635039,1.0
86307.0,0.01061692,1.0
86385.0,-0.00777007,1.0
86463.0,0.01122645,1.0
86541.0,0.00975351,1.0
86619.0,-0.00238594,1.0
86697.0,0.00965183,1.0
86775.0,0.0050805,1.0
86853.0,0.00569003,1.0
86932.0,-0.01523659,1.0
87010.0,-0.01848734,1.0
87088.0,0.00066154,1.0
87166.0,-0.00553517,1.0
87244.0,0.01727079,1.0
87322.0,0.00167746,1.0
87400.0,-0.00512892,1.0
87478.0,-0.0027415,1.0
87557.0,0.0036584,1.0
87635.0,0.00137259,1.0
87713.0,-0.01203667,1.0
87791.0,-0.01731913,1.0
87869.0,-0.02051905,1.0
87947.0,-0.00660178,1.0
88025.0,0.0010171,1.0
88103.0,0.00035681,1.0
88181.0,0.01701683,1.0
88259.0,0.01224237,1.0
88338.0,0.00955031,1.0
88416.0,0.02062307,1.0
88494.0,-0.00070988,1.0
88572.0,-0.01147791,1.0
88650.0,0.00614719,1.0
88728.0,0.00076314,1.0
88806.0,-0.01290016,1.0
88884.0,0.00518218,1.0
88963.0,0.00030597,1.0
89041.0,-0.02001112,1.0
89119.0,-0.01625244,1.0
89197.0,-0.01498263,1.0
89275.0,-0.00055744,1.0
89353.0,-0.00258922,1.0
89431.0,-0.00477328,1.0
89509.0,-0.00893828,1.0
89588.0,-0.00533197,1.0
89666.0,0.02742945,1.0
89744.0,0.0118359,1.0
89822.0,0.0008139,1.0
89900.0,0.01046464,1.0
89978.0,0.01280106,1.0
90056.0,0.00421717,1.0
90134.0,-0.00370659,1.0
90212.0,0.00548691,1.0
90290.0,-0.00065904,1.0
90369.0,-0.01274765,1.0
90447.0,-0.0099033,1.0
90525.0,0.00360757,1.0
90603.0,-0.00924301,1.0
90681.0,0.00680748,1.0
90759.0,0.00198219,1.0
90837.0,0.02108023,1.0
90915.0,-0.00263998,1.0
90994.0,0.01473116,1.0
91072.0,0.0036584,1.0
91150.0,0.02504204,1.0
91228.0,0.00416633,1.0
91306.0,-0.00568746,1.0
91384.0,-0.00390987,1.0
91462.0,-0.00203053,1.0
91540.0,-0.02818869,1.0
91619.0,0.0014235,1.0
91697.0,-0.00868425,1.0
91775.0,-0.00233525,1.0
91853.0,0.0085853,1.0
91931.0,0.00619803,1.0
92009.0,-0.00777007,1.0
92087.0,-0.00121773,1.0
92165.0,-0.01828414,1.0
92243.0,-0.00187809,1.0
92322.0,-0.01218896,1.0
92400.0,0.00111878,1.0
92478.0,-0.01279849,1.0
92556.0,-0.00197961,1.0
92634.0,-0.0104113,1.0
92712.0,0.00619803,1.0
92790.0,-0.00467168,1.0
92868.0,0.00264255,1.0
92946.0,-0.00126856,1.0
93024.0,0.0085853,1.0
93103.0,0.00853446,1.0
93181.0,0.00985503,1.0
93259.0,-0.00797327,1.0
93337.0,-0.01767469,1.0
93415.0,-0.00010028,1.0
93493.0,-0.01523659,1.0
93571.0,-0.02041745,1.0
93650.0,-0.00578921,1.0
93728.0,-0.00258922,1.0
93806.0,-0.00187809,1.0
93884.0,-0.00045584,1.0
93962.0,-0.0164048,1.0
94040.0,0.00899155,1.0
94118.0,0.00762021,1.0
94196.0,-0.0076684,1.0
94274.0,0.00939787,1.0
94352.0,0.00096634,1.0
94431.0,0.01188681,1.0
94509.0,-0.0097001,1.0
94587.0,0.0148836,1.0
94665.0,-0.03352206,1.0
94743.0,0.00279484,1.0
94821.0,-0.00832868,1.0
94899.0,-0.01589695,1.0
94977.0,0.0031504,1.0
95056.0,-0.01157951,1.0
95134.0,0.00741693,1.0
95212.0,0.01366455,1.0
95290.0,-0.01244293,1.0
95368.0,-0.00726215,1.0
95446.0,-0.02371904,1.0
95524.0,0.01508673,1.0
95602.0,-0.00599226,1.0
95681.0,0.0144772,1.0
95759.0,0.00929627,1.0
95837.0,-0.01198584,1.0
95915.0,-0.01965563,1.0
95993.0,0.00406465,1.0
96071.0,0.00299812,1.0
96149.0,-0.00441772,1.0
96227.0,-0.00106529,1.0
96305.0,-0.01970632,1.0
96384.0,-0.00096376,1.0
96462.0,-0.02209358,1.0
96540.0,0.00457258,1.0
96618.0,0.00660428,1.0
96696.0,-0.00741451,1.0
96774.0,-0.00858272,1.0
96852.0,-0.00832868,1.0
96930.0,0.01310579,1.0
97008.0,-0.01229056,1.0
97087.0,-0.01594772,1.0
97165.0,0.01168361,1.0
97243.0,0.00878835,1.0
97321.0,-0.01879207,1.0
97399.0,0.00177906,1.0
97477.0,0.01701683,1.0
97555.0,0.00762021,1.0
97633.0,-0.00350339,1.0
97711.0,0.00269324,1.0
97790.0,0.02717541,1.0
97868.0,-0.02102697,1.0
97946.0,0.00452189,1.0
98024.0,0.00030597,1.0
98102.0,0.00396313,1.0
98180.0,-0.00076056,1.0
98258.0,-0.00573837,1.0
98336.0,0.00655352,1.0
98415.0,-0.00777007,1.0
98493.0,0.02758166,1.0
98571.0,0.00589316,1.0
98649.0,-0.00457015,1.0
98727.0,-0.01493171,1.0
98805.0,0.01986118,1.0
98883.0,0.00447098,1.0
98961.0,-0.00523044,1.0
99039.0,0.01848984,1.0
99117.0,0.0014235,1.0
99196.0,-0.03103319,1.0
99274.0,0.00249011,1.0
99352.0,-0.01879207,1.0
99430.0,-0.01376358,1.0
99508.0,-0.01427143,1.0
99586.0,0.0126487,1.0
99664.0,-0.00787167,1.0
99742.0,0.01737239,1.0
99821.0,-0.00817632,1.0
99899.0,0.0085853,1.0
99977.0,0.00955031,1.0
100055.0,0.00228691,1.0
100133.0,0.00152503,1.0
100211.0,-0.00375743,1.0
100289.0,-0.0141699,1.0
100367.0,-0.00883676,1.0
100446.0,-0.01345885,1.0
100524.0,-0.00746527,1.0
100602.0,0.00421717,1.0
100680.0,0.00787417,1.0
100758.0,0.00523287,1.0
100836.0,-0.00919232,1.0
100914.0,0.00777249,1.0
100992.0,-0.00492564,1.0
101070.0,5.201e-05,1.0
101149.0,0.00106786,1.0
101227.0,-0.00396055,1.0
101305.0,-0.00710978,1.0
101383.0,0.01493429,1.0
101461.0,0.0085853,1.0
101539.0,0.04429259,1.0
101617.0,0.00249011,1.0
101695.0,0.00675664,1.0
101773.0,0.01396928,1.0
101852.0,0.01310579,1.0
101930.0,-0.00655102,1.0
102008.0,-0.0121382,1.0
102086.0,0.00406465,1.0
102164.0,0.02392466,1.0
102242.0,-0.00233525,1.0
102320.0,-0.01670953,1.0
102398.0,-0.0029447,1.0
102476.0,0.0104138,1.0
102555.0,-0.00426528,1.0
102633.0,-0.00599226,1.0
102711.0,-0.00589073,1.0
102789.0,-0.01142707,1.0
102867.0,-0.00106529,1.0
102945.0,-0.00441772,1.0
103023.0,0.0010171,1.0
103101.0,0.00035681,1.0
103180.0,0.01528993,1.0
103258.0,0.00579163,1.0
103336.0,0.0083821,1.0
103414.0,0.00320117,1.0
103492.0,-0.00736367,1.0
103570.0,0.01752483,1.0
103648.0,0.01031212,1.0
103726.0,0.00574094,1.0
103804.0,0.00645192,1.0
103883.0,-0.01498263,1.0
103961.0,-0.00167489,1.0
104039.0,-0.02747756,1.0
104117.0,0.00680748,1.0
104195.0,0.00645192,1.0
104273.0,-0.01137639,1.0
104351.0,0.00868682,1.0
104429.0,-0.00162405,1.0
104507.0,-0.02498877,1.0
104586.0,0.00782333,1.0
104664.0,0.00914398,1.0
104742.0,0.01290266,1.0
104820.0,-4.951e-05,1.0
104898.0,0.01219154,1.0
104976.0,-0.00512892,1.0
105054.0,0.00294728,1.0
105132.0,-0.01152867,1.0
105211.0,-0.008278,1.0
105289.0,-0.00106529,1.0
105367.0,-0.01203667,1.0
105445.0,-0.01594772,1.0
105523.0,0.00406465,1.0
105601.0,-0.00594149,1.0
105679.0,-0.00614462,1.0
105757.0,-0.01091915,1.0
105835.0,-0.01284933,1.0
105914.0,-0.01950319,1.0
105992.0,0.00040757,1.0
106070.0,-0.01599848,1.0
106148.0,-0.00010028,1.0
106226.0,-0.00446848,1.0
106304.0,-0.00858272,1.0
106382.0,0.01859144,1.0
106460.0,0.0035568,1.0
106538.0,-0.0122398,1.0
106617.0,0.00797569,1.0
106695.0,0.00061078,1.0
106773.0,-0.00644949,1.0
106851.0,0.01635654,1.0
106929.0,-0.00030348,1.0
107007.0,0.00228691,1.0
107085.0,-0.01137639,1.0
107163.0,-0.00924301,1.0
107241.0,0.00116946,1.0
107320.0,-0.01107159,1.0
107398.0,0.00035681,1.0
107476.0,0.00025529,1.0
107554.0,0.01102332,1.0
107632.0,0.00457258,1.0
107710.0,-0.00629706,1.0
107788.0,0.00421717,1.0
107866.0,0.01102332,1.0
107945.0,0.01132805,1.0
108023.0,0.00624872,1.0
108101.0,0.02438175,1.0
108179.0,0.01269939,1.0
108257.0,-0.00035431,1.0
108335.0,-4.951e-05,1.0
108413.0,0.0007123,1.0
108491.0,0.00264255,1.0
108569.0,-0.0144747,1.0
108648.0,-0.01015734,1.0
108726.0,0.01173437,1.0
108804.0,-0.03357282,1.0
108882.0,-0.02224595,1.0
108960.0,0.00767097,1.0
109038.0,-0.00147176,1.0
109116.0,-0.00568746,1.0
109194.0,-0.000405,1.0
109272.0,-0.00126856,1.0
109351.0,0.01102332,1.0
109429.0,-0.01127479,1.0
109507.0,0.00797569,1.0
109585.0,0.01112492,1.0
109663.0,-0.02244915,1.0
109741.0,-0.00837952,1.0
109819.0,-0.00162405,1.0
109897.0,-0.00893828,1.0
109976.0,-0.00700811,1.0
110054.0,-0.00086224,1.0
110132.0,-0.02128093,1.0
110210.0,-0.01523659,1.0
110288.0,0.00320117,1.0
110366.0,0.00929627,1.0
110444.0,-0.01193507,1.0
110522.0,-0.00385895,1.0
110600.0,-0.00050675,1.0
110679.0,-0.01335725,1.0
110757.0,-0.00980177,1.0
110835.0,0.02113107,1.0
110913.0,0.00772181,1.0
110991.0,-0.01102082,1.0
111069.0,0.01214077,1.0
111147.0,-0.01706509,1.0
111225.0,0.02316277,1.0
111303.0,0.00086474,1.0
111382.0,-0.00964933,1.0
111460.0,0.01828664,1.0
111538.0,0.00640123,1.0
111616.0,-0.0027415,1.0
111694.0,-0.01569375,1.0
111772.0,-0.01528735,1.0
111850.0,0.00106786,1.0
111928.0,-0.00126856,1.0
112007.0,0.01163285,1.0
112085.0,-0.00639866,1.0
112163.0,-0.01391601,1.0
112241.0,-0.01371281,1.0
112319.0,0.01676294,1.0
112397.0,-0.00025271,1.0
112475.0,0.00279484,1.0
112553.0,-0.00015111,1.0
112631.0,-0.02128093,1.0
112710.0,0.01269939,1.0
112788.0,0.00624872,1.0
112866.0,0.01269939,1.0
112944.0,0.0126487,1.0
113022.0,0.01158209,1.0
113100.0,-0.00345263,1.0
113178.0,0.00238851,1.0
113256.0,0.00091558,1.0
113334.0,0.00655352,1.0
113413.0,0.00188059,1.0
113491.0,-0.00568746,1.0
113569.0,-0.00873508,1.0
113647.0,-0.00812556,1.0
113725.0,-0.02321104,1.0
113803.0,-0.01594772,1.0
113881.0,0.01620425,1.0
113959.0,0.0100074,1.0
114038.0,0.00655352,1.0
114116.0,0.00086474,1.0
114194.0,0.00574094,1.0
114272.0,0.00172823,1.0
114350.0,0.00223615,1.0
114428.0,-0.0029447,1.0
114506.0,-0.01173195,1.0
114584.0,0.00426785,1.0
114662.0,-0.01320489,1.0
114741.0,0.01950569,1.0
114819.0,0.00822973,1.0
114897.0,-0.02519198,1.0
114975.0,0.00431869,1.0
115053.0,-0.00324958,1.0
115131.0,0.00558843,1.0
115209.0,-0.01843658,1.0
115287.0,-0.00787167,1.0
115365.0,-0.01437318,1.0
115443.0,0.01549305,1.0
115522.0,-0.00081148,1.0
115600.0,-0.00533197,1.0
115678.0,0.00462342,1.0
115756.0,0.00604567,1.0
115834.0,0.00198219,1.0
115912.0,-0.03545209,1.0
115990.0,0.00396313,1.0
116069.0,0.01417248,1.0
116147.0,-0.000405,1.0
116225.0,0.014782,1.0
116303.0,0.00889002,1.0
116381.0,0.00817897,1.0
116459.0,0.0124455,1.0
116537.0,0.00401389,1.0
116615.0,0.01904861,1.0
116693.0,-0.01229056,1.0
116772.0,-0.00162405,1.0
116850.0,-0.01488103,1.0
116928.0,0.00980435,1.0
117006.0,0.00513134,1.0
117084.0,-0.00081148,1.0
117162.0,-0.01711593,1.0
117240.0,0.014274,1.0
117318.0,0.02361993,1.0
117396.0,0.00975351,1.0
117474.0,0.01015983,1.0
117553.0,-0.00563669,1.0
117631.0,-0.0010146,1.0
117709.0,0.00533447,1.0
117787.0,-0.00299554,1.0
117865.0,0.00198219,1.0
117943.0,0.00147419,1.0
118021.0,-0.00650018,1.0
118100.0,-0.01274765,1.0
118178.0,-0.00340187,1.0
118256.0,0.00482662,1.0
118334.0,0.0126487,1.0
118412.0,-0.00060828,1.0
118490.0,0.0036584,1.0
118568.0,-0.00756687,1.0
118646.0,0.00289644,1.0
118724.0,0.01300426,1.0
118803.0,0.00472494,1.0
118881.0,-0.00330027,1.0
118959.0,-0.00634782,1.0
119037.0,0.01092172,1.0
119115.0,-0.00396055,1.0
119193.0,-0.01564291,1.0
119271.0,0.0232643,1.0
119349.0,-0.01889359,1.0
119427.0,-0.00096376,1.0
119505.0,0.00035681,1.0
119584.0,-0.01427143,1.0
119662.0,0.01356295,1.0
119740.0,0.00650276,1.0
119818.0,0.00238851,1.0
119896.0,0.00706152,1.0
119974.0,-0.02117941,1.0
120052.0,-0.00081148,1.0
120130.0,-0.01924916,1.0
120209.0,0.02229928,1.0
120287.0,-0.00182733,1.0
120365.0,-0.00035431,1.0
120443.0,0.00396313,1.0
120521.0,-0.00370659,1.0
120599.0,-0.00583989,1.0
120677.0,0.00188059,1.0
120755.0,0.00716304,1.0
120833.0,0.01341051,1.0
120912.0,-0.00147176,1.0
120990.0,-0.00599226,1.0
121068.0,0.03550542,1.0
121146.0,-0.01604924,1.0
121224.0,0.0031504,1.0
121302.0,0.00086474,1.0
121380.0,-0.01488103,1.0
121458.0,-0.00299554,1.0
121536.0,0.02422946,1.0
121615.0,0.00188059,1.0
121693.0,0.01904861,1.0
121771.0,0.00563927,1.0
121849.0,0.01061692,1.0
121927.0,0.0100074,1.0
122005.0,-0.00187809,1.0
122083.0,0.01275022,1.0
122161.0,0.01102332,1.0
122240.0,-0.0030463,1.0
122318.0,0.01219154,1.0
122396.0,-0.00705895,1.0
122474.0,0.0031504,1.0
122552.0,-0.01716669,1.0
122630.0,0.00391229,1.0
122708.0,-0.0146779,1.0
122786.0,-0.00919232,1.0
122864.0,-0.01229056,1.0
122943.0,0.00228691,1.0
123021.0,-0.0101065,1.0
123099.0,0.00548691,1.0
123177.0,0.02656581,1.0
123255.0,0.00193135,1.0
123333.0,0.00817897,1.0
123411.0,0.00426785,1.0
123489.0,-0.00939537,1.0
123568.0,0.01061692,1.0
123646.0,-0.00848112,1.0
123724.0,-0.01345885,1.0
123802.0,0.00665512,1.0
123880.0,-0.00731298,1.0
123958.0,0.00416633,1.0
124036.0,0.00223615,1.0
124114.0,0.0102106,1.0
124192.0,-0.0123414,1.0
124271.0,0.00289644,1.0
124349.0,-0.00441772,1.0
124427.0,-0.00619546,1.0
124505.0,0.0149852,1.0
124583.0,-0.02382056,1.0
124661.0,0.01854061,1.0
124739.0,-0.01462699,1.0
124817.0,-0.00152253,1.0
124895.0,-0.00751603,1.0
124974.0,0.00482662,1.0
125052.0,-0.00233525,1.0
125130.0,-0.00716047,1.0
125208.0,0.00040757,1.0
125286.0,-0.00502717,1.0
125364.0,-0.01188431,1.0
125442.0,-0.00853196,1.0
125520.0,0.01137881,1.0
125599.0,0.00883926,1.0
125677.0,-0.0105129,1.0
125755.0,-0.00340187,1.0
125833.0,0.00061078,1.0
125911.0,0.0278357,1.0
125989.0,0.00091558,1.0
126067.0,0.00056001,1.0
126145.0,-0.00451932,1.0
126223.0,0.0031504,1.0
126301.0,0.003252,1.0
126380.0,0.0083821,1.0
126458.0,0.00756944,1.0
126536.0,0.02194372,1.0
126614.0,-0.02641103,1.0
126692.0,-0.01493171,1.0
126770.0,-0.01361114,1.0
126848.0,-0.0235666,1.0
126926.0,-0.00477328,1.0
127004.0,0.00665512,1.0
127083.0,0.00949955,1.0
127161.0,-0.00843036,1.0
127239.0,0.01950569,1.0
127317.0,0.00462342,1.0
127395.0,-0.01401754,1.0
127473.0,0.00259164,1.0
127551.0,-0.01955388,1.0
127630.0,-0.00878585,1.0
127708.0,-0.00898905,1.0
127786.0,-0.00350339,1.0
127864.0,0.01148049,1.0
127942.0,-0.00675422,1.0
128020.0,-0.01366198,1.0
128098.0,0.014782,1.0
128176.0,-0.00568746,1.0
128254.0,0.025804,1.0
128332.0,-0.00492564,1.0
128411.0,-0.00431612,1.0
128489.0,0.01026144,1.0
128567.0,-0.00883676,1.0
128645.0,-0.00330027,1.0
128723.0,-0.00406215,1.0
128801.0,-0.02148413,1.0
128879.0,0.01112492,1.0
128957.0,0.00975351,1.0
129035.0,-0.00797327,1.0
129114.0,-0.00182733,1.0
129192.0,-0.00964933,1.0
129270.0,0.01351219,1.0
129348.0,-0.01858887,1.0
129426.0,-0.01173195,1.0
129504.0,-0.00152253,1.0
129582.0,0.01051532,1.0
129661.0,0.00599476,1.0
129739.0,-0.00665269,1.0
129817.0,0.00883926,1.0
129895.0,0.04490212,1.0
129973.0,-0.0030463,1.0
130051.0,0.00650276,1.0
130129.0,0.02636269,1.0
130207.0,0.00137259,1.0
130285.0,0.01579778,1.0
130363.0,-0.00142093,1.0
130442.0,-0.00324958,1.0
130520.0,0.00203295,1.0
130598.0,-0.0182333,1.0
130676.0,0.00660428,1.0
130754.0,-0.0146779,1.0
130832.0,0.01335968,1.0
130910.0,-0.00426528,1.0
130988.0,-0.00685574,1.0
131066.0,0.00980435,1.0
131145.0,0.01412171,1.0
131223.0,0.00294728,1.0
131301.0,-0.01869047,1.0
131379.0,-0.00233525,1.0
131457.0,0.00411542,1.0
131535.0,-0.00228434,1.0
131613.0,-0.00512892,1.0
131692.0,0.01904861,1.0
131770.0,-0.00954773,1.0
131848.0,0.00320117,1.0
131926.0,0.02031834,1.0
132004.0,-0.01157951,1.0
132082.0,0.00604567,1.0
132160.0,-0.00787167,1.0
132238.0,0.01508673,1.0
132316.0,-0.0216365,1.0
132394.0,0.00853446,1.0
132473.0,-0.0033511,1.0
132551.0,-0.01899534,1.0
132629.0,0.01092172,1.0
132707.0,-0.0029447,1.0
132785.0,0.00777249,1.0
132863.0,-0.00797327,1.0
132941.0,0.00482662,1.0
133019.0,0.02666749,1.0
133097.0,0.00635039,1.0
133176.0,0.02224852,1.0
133254.0,0.01051532,1.0
133332.0,0.00736624,1.0
133410.0,-0.01310321,1.0
133488.0,0.00589316,1.0
133566.0,0.00690908,1.0
133644.0,-0.00309707,1.0
133722.0,-0.0033511,1.0
133801.0,-0.01157951,1.0
133879.0,-0.00710978,1.0
133957.0,-0.00436688,1.0
134035.0,-0.00614462,1.0
134113.0,0.01422324,1.0
134191.0,-0.00487488,1.0
134269.0,-4.951e-05,1.0
134347.0,0.00172823,1.0
134425.0,0.00462342,1.0
134504.0,-0.00050675,1.0
134582.0,-0.00954773,1.0
134660.0,-0.0141699,1.0
134738.0,0.02148671,1.0
134816.0,-0.00319867,1.0
134894.0,0.00203295,1.0
134972.0,0.00035681,1.0
135050.0,0.00274408,1.0
135129.0,-0.01081762,1.0
135207.0,-0.00142093,1.0
135285.0,0.00731541,1.0
135363.0,-0.00705895,1.0
135441.0,-0.00396055,1.0
135519.0,0.00629956,1.0
135597.0,0.00462342,1.0
135675.0,5.201e-05,1.0
135753.0,-0.00431612,1.0
135832.0,0.00513134,1.0
135910.0,0.01285182,1.0
135988.0,0.00523287,1.0
136066.0,0.01076936,1.0
136144.0,0.00426785,1.0
136222.0,-0.00563669,1.0
136300.0,0.01280106,1.0
136378.0,-0.00390987,1.0
136456.0,-0.00624622,1.0
136535.0,-0.00619546,1.0
136613.0,0.00056001,1.0
136691.0,0.01198841,1.0
136769.0,0.02047078,1.0
136847.0,0.00558843,1.0
136925.0,-0.0121382,1.0
137003.0,-0.00736367,1.0
137081.0,0.00731541,1.0
137159.0,0.00091558,1.0
137238.0,-0.00771923,1.0
137316.0,-0.01147791,1.0
137394.0,-0.01107159,1.0
137472.0,-0.01122387,1.0
137550.0,0.00045841,1.0
137628.0,0.00259164,1.0
137706.0,0.00259164,1.0
137784.0,0.00726464,1.0
137863.0,-0.00934453,1.0
137941.0,0.00015361,1.0
138019.0,-0.01848734,1.0
138097.0,0.01066776,1.0
138175.0,0.00198219,1.0
138253.0,0.00030597,1.0
138331.0,0.0014235,1.0
138409.0,0.00772181,1.0
138487.0,-0.00213205,1.0
138565.0,-0.01025886,1.0
138644.0,0.00137259,1.0
138722.0,-0.00457015,1.0
138800.0,-0.01020802,1.0
138878.0,0.00934711,1.0
138956.0,0.01925173,1.0
139034.0,0.00228691,1.0
139112.0,0.00929627,1.0
139191.0,0.00243935,1.0
139269.0,-0.00949705,1.0
139347.0,0.00492814,1.0
139425.0,0.00320117,1.0
139503.0,-0.0141699,1.0
139581.0,0.0035568,1.0
139659.0,-0.0030463,1.0
139737.0,-0.00548433,1.0
139815.0,-0.02077293,1.0
139894.0,-0.00213205,1.0
139972.0,0.0084837,1.0
140050.0,-0.008278,1.0
140128.0,0.0118359,1.0
140206.0,0.01432484,1.0
140284.0,0.00670596,1.0
140362.0,0.0144772,1.0
140440.0,-0.0121382,1.0
140518.0,-0.00081148,1.0
140596.0,0.0083821,1.0
140675.0,0.00228691,1.0
140753.0,-0.0139667,1.0
140831.0,-0.02661415,1.0
140909.0,0.01808359,1.0
140987.0,-0.00543364,1.0
141065.0,-0.0099033,1.0
141143.0,-0.01320489,1.0
141221.0,0.00035681,1.0
141300.0,0.0257024,1.0
141378.0,-0.01147791,1.0
141456.0,5.201e-05,1.0
141534.0,0.00177906,1.0
