Time,Load Cell,Moving Forward
4469255.0,0.00919475,0.0
4469334.0,0.0102106,0.0
4469412.0,-0.0125446,0.0
4469490.0,0.00345513,0.0
4469568.0,-0.00964933,0.0
4469646.0,0.02336605,0.0
4469724.0,0.01290266,0.0
4469802.0,0.00767097,0.0
4469880.0,-0.00345263,0.0
4469958.0,-0.00243678,0.0
4470037.0,-0.00848112,0.0
4470115.0,-0.01310321,0.0
4470193.0,0.00208379,0.0
4470271.0,-0.00502717,0.0
4470349.0,0.00670596,0.0
4470427.0,-0.00731298,0.0
4470505.0,0.02097863,0.0
4470583.0,0.01386775,0.0
4470661.0,-0.00172565,0.0
4470740.0,-0.0027415,0.0
4470818.0,-0.00634782,0.0
4470896.0,0.00162663,0.0
4470974.0,-0.01554132,0.0
4471052.0,-0.01650633,0.0
4471130.0,-0.01086831,0.0
4471208.0,-0.00802396,0.0
4471286.0,-0.00096376,0.0
4471364.0,0.01071852,0.0
4471443.0,-0.02062065,0.0
4471521.0,-0.00670338,0.0
4471599.0,0.01102332,0.0
4471677.0,-0.0027415,0.0
4471755.0,0.00218531,0.0
4471833.0,0.01117561,0.0
4471911.0,-0.00751603,0.0
4471989.0,0.00137259,0.0
4472068.0,-0.0030463,0.0
4472146.0,0.01153117,0.0
4472224.0,-0.01513499,0.0
4472302.0,0.01452804,0.0
4472380.0,-0.01249376,0.0
4472458.0,-0.01030962,0.0
4472536.0,-0.00995413,0.0
4472614.0,0.00193135,0.0
4472693.0,0.00040757,0.0
4472771.0,-0.02956018,0.0
4472849.0,-0.01244293,0.0
4472927.0,-0.000405,0.0
4473005.0,0.00518218,0.0
4473083.0,0.01198841,0.0
4473161.0,0.003252,0.0
4473239.0,-0.00705895,0.0
4473317.0,0.01640738,0.0
4473395.0,0.00655352,0.0
4473474.0,0.02443259,0.0
4473552.0,-0.00903981,0.0
4473630.0,-0.0010146,0.0
4473708.0,0.01818512,0.0
4473786.0,-0.0182333,0.0
4473864.0,-0.0035543,0.0
4473942.0,0.00497898,0.0
4474020.0,-0.00888745,0.0
4474099.0,-0.01432226,0.0
4474177.0,-0.01538895,0.0
4474255.0,-0.01869047,0.0
4474333.0,-0.01178264,0.0
4474411.0,0.00274408,0.0
4474489.0,0.00873758,0.0
4474567.0,-0.00330027,0.0
4474645.0,-0.0033511,0.0
4474723.0,-0.01178264,0.0
4474802.0,-0.00187809,0.0
4474880.0,0.00193135,0.0
4474958.0,0.00502974,0.0
4475036.0,0.00340437,0.0
4475114.0,-0.00411292,0.0
4475192.0,-0.00147176,0.0
4475270.0,-0.01904603,0.0
4475348.0,-0.00258922,0.0
4475426.0,-0.0275284,0.0
4475505.0,-0.00446848,0.0
4475583.0,0.01076936,0.0
4475661.0,0.02006446,0.0
4475739.0,-0.0029447,0.0
4475817.0,-0.01574452,0.0
4475895.0,-0.01863971,0.0
4475973.0,-0.00192885,0.0
4476051.0,-0.00675422,0.0
4476130.0,-0.00263998,0.0
4476208.0,0.00792501,0.0
4476286.0,-0.01036054,0.0
4476364.0,-0.00751603,0.0
4476442.0,-0.00421459,0.0
4476520.0,0.00213455,0.0
4476598.0,-0.01828414,0.0
4476676.0,-0.02244915,0.0
4476755.0,-0.00126856,0.0
4476833.0,-0.01350961,0.0
4476911.0,-0.0099033,0.0
4476989.0,-0.01020802,0.0
4477067.0,0.00233783,0.0
4477145.0,0.00086474,0.0
4477223.0,0.00629956,0.0
4477301.0,-0.01244293,0.0
4477379.0,-0.00553517,0.0
4477457.0,0.00198219,0.0
4477536.0,-0.02209358,0.0
4477614.0,-0.00467168,0.0
4477692.0,-0.01030962,0.0
4477770.0,0.01386775,0.0
4477848.0,-0.0030463,0.0
4477926.0,0.00584247,0.0
4478004.0,0.00645192,0.0
4478082.0,-0.00167489,0.0
4478161.0,-0.00401139,0.0
4478239.0,0.00436938,0.0
4478317.0,-0.00096376,0.0
4478395.0,-0.01432226,0.0
4478473.0,-0.0100049,0.0
4478551.0,-0.00223365,0.0
4478629.0,0.01534069,0.0
4478707.0,-0.02747756,0.0
4478785.0,-0.0121382,0.0
4478864.0,0.00421717,0.0
4478942.0,-0.00685574,0.0
4479020.0,-0.00533197,0.0
4479098.0,-0.02671575,0.0
4479176.0,-0.0182333,0.0
4479254.0,-0.01432226,0.0
4479332.0,0.00518218,0.0
4479410.0,-0.00563669,0.0
4479489.0,0.00863598,0.0
4479567.0,-0.00081148,0.0
4479645.0,0.01107409,0.0
4479723.0,0.0144772,0.0
4479801.0,0.00198219,0.0
4479879.0,-0.00142093,0.0
4479957.0,0.01915013,0.0
4480035.0,-0.01742066,0.0
4480113.0,0.01330899,0.0
4480191.0,0.01798184,0.0
4480270.0,-0.00345263,0.0
4480348.0,-0.02300791,0.0
4480426.0,-0.00030348,0.0
4480504.0,-0.01203667,0.0
4480582.0,-0.00832868,0.0
4480660.0,0.01686454,0.0
4480738.0,0.02565164,0.0
4480816.0,-0.00695742,0.0
4480894.0,-0.01899534,0.0
4480973.0,-0.03250613,0.0
4481051.0,-0.00578921,0.0
4481129.0,-0.00106529,0.0
4481207.0,0.02052154,0.0
4481285.0,0.0050805,0.0
4481363.0,0.02458495,0.0
4481441.0,-0.00258922,0.0
4481519.0,-0.01239224,0.0
4481598.0,0.01188681,0.0
4481676.0,0.01620425,0.0
4481754.0,-0.00238594,0.0
4481832.0,-0.00761771,0.0
4481910.0,0.01589938,0.0
4481988.0,-0.00888745,0.0
4482066.0,0.01275022,0.0
4482144.0,-0.00665269,0.0
4482223.0,-0.00446848,0.0
4482301.0,0.01076936,0.0
4482379.0,-0.01554132,0.0
4482457.0,-0.00619546,0.0
4482535.0,0.03306732,0.0
4482613.0,-0.01076679,0.0
4482691.0,-0.01726829,0.0
4482769.0,0.00594399,0.0
4482847.0,0.00487746,0.0
4482926.0,-0.00538273,0.0
4483004.0,0.01158209,0.0
4483082.0,0.00198219,0.0
4483160.0,-0.00868425,0.0
4483238.0,0.00716304,0.0
4483316.0,0.00228691,0.0
4483394.0,-0.01208736,0.0
4483472.0,0.02052154,0.0
4483550.0,-0.00253838,0.0
4483628.0,-0.00690651,0.0
4483707.0,0.01178521,0.0
4483785.0,-0.00985261,0.0
4483863.0,-0.00843036,0.0
4483941.0,-0.00238594,0.0
4484019.0,0.00233783,0.0
4484097.0,0.00152503,0.0
4484175.0,0.00614719,0.0
4484253.0,0.00360757,0.0
4484332.0,-0.01056359,0.0
4484410.0,-0.0122398,0.0
4484488.0,0.00985503,0.0
4484566.0,-0.00020188,0.0
4484644.0,0.00442022,0.0
4484722.0,-0.00010028,0.0
4484800.0,0.00396313,0.0
4484878.0,0.01295342,0.0
4484957.0,-0.00121773,0.0
4485035.0,-0.00203053,0.0
4485113.0,-0.0027415,0.0
4485191.0,0.01574701,0.0
4485269.0,-0.01747142,0.0
4485347.0,-0.01742066,0.0
4485425.0,0.00650276,0.0
4485503.0,-0.00782083,0.0
4485581.0,-0.0031479,0.0
4485660.0,0.00787417,0.0
4485738.0,-0.00340187,0.0
4485816.0,-0.00289394,0.0
4485894.0,-0.0144747,0.0
4485972.0,0.02224852,0.0
4486050.0,0.00609636,0.0
4486128.0,-0.0033511,0.0
4486206.0,-0.00086224,0.0
4486285.0,0.00182975,0.0
4486363.0,0.01513749,0.0
4486441.0,0.0052837,0.0
4486519.0,-0.00736367,0.0
4486597.0,0.01574701,0.0
4486675.0,0.00482662,0.0
4486753.0,-0.0104113,0.0
4486831.0,-0.0099033,0.0
4486909.0,-0.01371281,0.0
4486988.0,-0.01056359,0.0
4487066.0,0.00894086,0.0
4487144.0,0.02885163,0.0
4487222.0,-0.00441772,0.0
4487300.0,0.00086474,0.0
4487378.0,0.00208379,0.0
4487456.0,-0.00538273,0.0
4487534.0,-0.01112235,0.0
4487613.0,-0.01996036,0.0
4487690.0,-0.03296329,0.0
4487769.0,0.00904238,0.0
4487847.0,-0.00736367,0.0
4487925.0,0.00960115,0.0
4488003.0,0.02001362,0.0
4488081.0,-0.00177649,0.0
4488159.0,-0.00690651,0.0
4488237.0,0.02168976,0.0
4488315.0,0.00188059,0.0
4488394.0,-0.0099033,0.0
4488472.0,0.00345513,0.0
4488550.0,0.02798814,0.0
4488628.0,-0.01163027,0.0
4488706.0,-0.01142707,0.0
4488784.0,0.00157586,0.0
4488862.0,-0.00187809,0.0
4488940.0,-0.00025271,0.0
4489018.0,0.01457873,0.0
4489097.0,0.00086474,0.0
4489175.0,-0.00457015,0.0
4489253.0,-0.00726215,0.0
4489331.0,0.00289644,0.0
4489409.0,0.00919475,0.0
4489487.0,-0.00858272,0.0
4489565.0,-0.02026508,0.0
4489643.0,5.201e-05,0.0
4489722.0,-0.0107161,0.0
4489800.0,-0.01488103,0.0
4489878.0,-0.0033511,0.0
4489956.0,0.00878835,0.0
4490034.0,0.00975351,0.0
4490112.0,-0.016608,0.0
4490190.0,-0.01274765,0.0
4490268.0,-0.0011162,0.0
4490346.0,0.01168361,0.0
4490425.0,-0.01371281,0.0
4490503.0,0.00548691,0.0
4490581.0,0.00894086,0.0
4490659.0,0.01904861,0.0
4490737.0,-0.01391601,0.0
4490815.0,0.01666127,0.0
4490893.0,0.00970267,0.0
4490971.0,0.01442644,0.0
4491050.0,0.00335353,0.0
4491128.0,-0.0080748,0.0
4491206.0,0.01803268,0.0
4491284.0,-0.01076679,0.0
4491362.0,-0.0011162,0.0
4491440.0,0.01386775,0.0
4491518.0,0.00797569,0.0
4491596.0,0.01127729,0.0
4491674.0,0.02854683,0.0
4491753.0,0.00665512,0.0
4491831.0,0.00076314,0.0
4491909.0,0.00955031,0.0
4491987.0,-0.01665877,0.0
4492065.0,-0.00431612,0.0
4492143.0,0.02428022,0.0
4492221.0,-0.00644949,0.0
4492299.0,0.01386775,0.0
4492377.0,-0.00187809,0.0
4492456.0,0.00320117,0.0
4492534.0,-0.00243678,0.0
4492612.0,-0.00553517,0.0
4492690.0,0.00934711,0.0
4492768.0,-0.00741451,0.0
4492846.0,-0.01361114,0.0
4492924.0,0.00330284,0.0
4493002.0,-0.00639866,0.0
4493080.0,0.00812806,0.0
4493158.0,-0.00482404,0.0
4493237.0,-0.00010028,0.0
4493315.0,-0.00980177,0.0
4493393.0,0.01219154,0.0
4493471.0,0.01503596,0.0
4493549.0,-0.00624622,0.0
4493627.0,-0.00467168,0.0
4493705.0,0.01335968,0.0
4493783.0,-0.00248762,0.0
4493862.0,-0.00792243,0.0
4493940.0,0.02168976,0.0
4494018.0,-0.00995413,0.0
4494096.0,0.0035568,0.0
4494174.0,-0.00187809,0.0
4494252.0,-0.00832868,0.0
4494330.0,0.00716304,0.0
4494408.0,0.00975351,0.0
4494487.0,-0.01940159,0.0
4494565.0,-0.01188431,0.0
4494643.0,-0.00025271,0.0
4494721.0,-0.00228434,0.0
4494799.0,-0.00573837,0.0
4494877.0,0.01137881,0.0
4494955.0,-0.01076679,0.0
4495033.0,0.00457258,0.0
4495111.0,0.01117561,0.0
4495190.0,-0.00624622,0.0
4495268.0,0.00020445,0.0
4495346.0,-0.00396055,0.0
4495424.0,-0.00167489,0.0
4495502.0,0.00264255,0.0
4495580.0,-0.01569375,0.0
4495658.0,-0.00065904,0.0
4495736.0,-0.0010146,0.0
4495815.0,0.00228691,0.0
4495893.0,-0.00914148,0.0
4495971.0,0.00091558,0.0
4496049.0,0.00061078,0.0
4496127.0,-0.00253838,0.0
4496205.0,0.00574094,0.0
4496283.0,0.00188059,0.0
4496361.0,-0.0261063,0.0
4496439.0,-0.01076679,0.0
4496518.0,-0.00690651,0.0
4496596.0,-0.01970632,0.0
4496674.0,0.00010285,0.0
4496752.0,0.00279484,0.0
4496830.0,0.00721381,0.0
4496908.0,0.02179143,0.0
4496986.0,0.00457258,0.0
4497064.0,-0.00639866,0.0
4497142.0,-0.00741451,0.0
4497221.0,-0.00406215,0.0
4497299.0,-0.02082377,0.0
4497377.0,-0.02072217,0.0
4497455.0,0.01137881,0.0
4497533.0,-0.00253838,0.0
4497611.0,0.01117561,0.0
4497689.0,0.01747399,0.0
4497767.0,0.00574094,0.0
4497845.0,0.00574094,0.0
4497924.0,0.00360757,0.0
4498002.0,0.00416633,0.0
4498080.0,0.0050805,0.0
4498158.0,-0.01269696,0.0
4498236.0,-0.00624622,0.0
4498314.0,0.03814665,0.0
4498392.0,-0.01178264,0.0
4498470.0,0.00274408,0.0
4498549.0,0.01275022,0.0
4498627.0,-0.00131933,0.0
4498705.0,0.02727694,0.0
4498783.0,0.00594399,0.0
4498861.0,0.00188059,0.0
4498939.0,-0.0101065,0.0
4499017.0,0.00487746,0.0
4499095.0,0.00040757,0.0
4499173.0,-0.02249999,0.0
4499251.0,0.01955646,0.0
4499330.0,0.00289644,0.0
4499408.0,-0.00929385,0.0
4499486.0,-0.00081148,0.0
4499564.0,-0.0035543,0.0
4499642.0,0.01051532,0.0
4499720.0,-0.00055744,0.0
4499798.0,0.0013219,0.0
4499876.0,-0.01411914,0.0
4499955.0,0.01122645,0.0
4500033.0,-0.01137639,0.0
4500111.0,-0.00578921,0.0
4500189.0,0.03454033,0.0
4500267.0,-0.01117319,0.0
4500345.0,-0.01914763,0.0
4500423.0,0.00177906,0.0
4500501.0,-0.00573837,0.0
4500579.0,0.00650276,0.0
4500658.0,-0.00695742,0.0
4500736.0,0.00828057,0.0
4500814.0,-0.01300169,0.0
4500892.0,0.0120391,0.0
4500970.0,-0.01843658,0.0
4501048.0,-0.00192885,0.0
4501126.0,-0.0027415,0.0
4501204.0,0.00548691,0.0
4501283.0,0.01777872,0.0
4501361.0,0.00949955,0.0
4501439.0,-0.00228434,0.0
4501517.0,-0.02026508,0.0
4501595.0,-0.02829036,0.0
4501673.0,-0.01086831,0.0
4501751.0,0.00894086,0.0
4501829.0,-0.00462084,0.0
4501907.0,0.02478815,0.0
4501986.0,0.00249011,0.0
4502064.0,0.0183374,0.0
4502142.0,-0.00883676,0.0
4502220.0,-0.00248762,0.0
4502298.0,0.01407088,0.0
4502376.0,0.01879457,0.0
4502454.0,-0.00065904,0.0
4502532.0,0.02615956,0.0
4502611.0,-0.02493809,0.0
4502689.0,-0.00345263,0.0
4502767.0,-0.01919839,0.0
4502845.0,0.00442022,0.0
4502923.0,-0.00934453,0.0
4503001.0,-0.016608,0.0
4503079.0,-0.00390987,0.0
4503157.0,-0.00975101,0.0
4503236.0,0.00264255,0.0
4503314.0,-0.0121382,0.0
4503392.0,0.00091558,0.0
4503470.0,0.01843901,0.0
4503548.0,-0.01594772,0.0
4503626.0,0.00563927,0.0
4503704.0,0.0296642,0.0
4503782.0,-0.00187809,0.0
4503860.0,0.00599476,0.0
4503938.0,0.02925795,0.0
4504017.0,-0.00182733,0.0
4504095.0,-0.00594149,0.0
4504173.0,-0.00035431,0.0
4504251.0,0.00675664,0.0
4504329.0,-0.0027415,0.0
4504407.0,-0.01081762,0.0
4504485.0,0.00746777,0.0
4504563.0,0.00218531,0.0
4504641.0,0.00472494,0.0
4504720.0,0.00350597,0.0
4504798.0,-4.951e-05,0.0
4504876.0,-0.00898905,0.0
4504954.0,-0.00263998,0.0
4505032.0,0.00213455,0.0
4505110.0,0.01188681,0.0
4505188.0,-0.0011162,0.0
4505266.0,0.00777249,0.0
4505344.0,0.0036584,0.0
4505423.0,-0.0218397,0.0
4505501.0,0.00594399,0.0
4505579.0,-0.00324958,0.0
4505657.0,-0.00228434,0.0
4505735.0,0.00309964,0.0
4505813.0,-0.01137639,0.0
4505891.0,-0.0029447,0.0
4505969.0,0.00091558,0.0
4506048.0,-0.00771923,0.0
4506126.0,-0.00131933,0.0
4506204.0,0.00767097,0.0
4506282.0,-0.00817632,0.0
4506360.0,-0.00055744,0.0
4506438.0,0.00472494,0.0
4506516.0,-0.01056359,0.0
4506594.0,-0.00777007,0.0
4506672.0,-0.00350339,0.0
4506751.0,0.00264255,0.0
4506829.0,-0.01366198,0.0
4506907.0,-0.00858272,0.0
4506985.0,-0.00594149,0.0
4507063.0,0.00614719,0.0
4507141.0,-0.01122387,0.0
4507219.0,-0.02879822,0.0
4507297.0,-0.00289394,0.0
4507376.0,-0.0105129,0.0
4507454.0,0.0047757,0.0
4507532.0,-0.02636019,0.0
4507610.0,0.0148836,0.0
4507688.0,0.00736624,0.0
4507766.0,-0.01284933,0.0
4507844.0,-0.03077915,0.0
4507922.0,-0.01107159,0.0
4508000.0,-0.01498263,0.0
4508078.0,0.00152503,0.0
4508157.0,-0.00589073,0.0
4508235.0,-0.00700811,0.0
4508313.0,0.02123267,0.0
4508391.0,-0.00177649,0.0
4508469.0,0.01148049,0.0
4508547.0,-0.00873508,0.0
4508625.0,0.0008139,0.0
4508703.0,-0.008278,0.0
4508782.0,-0.00050675,0.0
4508860.0,-0.00939537,0.0
4508938.0,-0.00543364,0.0
4509016.0,-0.00614462,0.0
4509094.0,0.01219154,0.0
4509172.0,0.01335968,0.0
4509250.0,-0.01731913,0.0
4509328.0,-0.00177649,0.0
4509406.0,-0.00451932,0.0
4509485.0,-0.00243678,0.0
4509563.0,-0.00147176,0.0
4509641.0,0.0050805,0.0
4509719.0,-0.00081148,0.0
4509797.0,0.01056616,0.0
4509875.0,0.01239466,0.0
4509953.0,0.01869304,0.0
4510031.0,0.02575316,0.0
4510110.0,0.00609636,0.0
4510188.0,0.00777249,0.0
4510266.0,0.01036303,0.0
4510344.0,0.00269324,0.0
4510422.0,0.01452804,0.0
4510500.0,0.00777249,0.0
4510578.0,-0.00954773,0.0
4510656.0,-0.01559215,0.0
4510734.0,0.00482662,0.0
4510813.0,-0.0211285,0.0
4510891.0,-0.01046206,0.0
4510969.0,-0.02727444,0.0
4511047.0,-0.000405,0.0
4511125.0,-0.00299554,0.0
4511203.0,-0.0029447,0.0
4511281.0,-0.01163027,0.0
4511359.0,0.00924558,0.0
4511437.0,-0.00258922,0.0
4511516.0,-0.00665269,0.0
4511594.0,-0.01813178,0.0
4511672.0,0.00147419,0.0
4511750.0,0.0144772,0.0
4511828.0,0.0050805,0.0
4511906.0,-0.0099033,0.0
4511984.0,-0.00421459,0.0
4512062.0,0.01005823,0.0
4512141.0,-0.0028431,0.0
4512219.0,0.00467418,0.0
4512297.0,0.01087089,0.0
4512375.0,-0.01330641,0.0
4512453.0,-0.00416368,0.0
4512531.0,0.00360757,0.0
4512609.0,0.00020445,0.0
4512687.0,-0.0163032,0.0
4512765.0,-0.01249376,0.0
4512843.0,-0.00812556,0.0
4512922.0,0.00050918,0.0
4513000.0,0.014274,0.0
4513078.0,-0.00192885,0.0
4513156.0,-0.00406215,0.0
4513234.0,-0.00030348,0.0
4513312.0,-0.02107773,0.0
4513390.0,-0.00050675,0.0
4513468.0,0.03261031,0.0
4513547.0,-0.00594149,0.0
4513625.0,-0.01203667,0.0
4513703.0,0.01864213,0.0
4513781.0,0.00518218,0.0
4513859.0,0.01559465,0.0
4513937.0,-0.01142707,0.0
4514015.0,0.01808359,0.0
4514093.0,0.00548691,0.0
4514172.0,-0.00157329,0.0
4514250.0,0.00025529,0.0
4514328.0,0.00040757,0.0
4514406.0,-0.00025271,0.0
4514484.0,-0.0031479,0.0
4514562.0,0.00574094,0.0
4514640.0,0.00960115,0.0
4514718.0,0.01031212,0.0
4514796.0,0.01117561,0.0
4514875.0,-0.01498263,0.0
4514953.0,0.01605182,0.0
4515031.0,0.00645192,0.0
4515109.0,-0.01076679,0.0
4515187.0,-0.00258922,0.0
4515265.0,-0.01218896,0.0
4515343.0,-0.01163027,0.0
4515421.0,0.00228691,0.0
4515500.0,-0.01970632,0.0
4515578.0,-0.00228434,0.0
4515656.0,-0.01833498,0.0
4515734.0,0.00513134,0.0
4515812.0,-0.01102082,0.0
4515890.0,-0.01142707,0.0
4515968.0,0.0031504,0.0
4516046.0,-0.00863356,0.0
4516124.0,-0.01549048,0.0
4516202.0,-0.01711593,0.0
4516281.0,-0.01091915,0.0
4516359.0,-0.0027415,0.0
4516437.0,-0.02041745,0.0
4516515.0,0.02453426,0.0
4516593.0,0.00233783,0.0
4516671.0,0.00782333,0.0
4516749.0,-0.00142093,0.0
4516827.0,0.0012203,0.0
4516905.0,0.00066154,0.0
4516984.0,0.00457258,0.0
4517062.0,0.02631192,0.0
4517140.0,0.01645807,0.0
4517218.0,0.00868682,0.0
4517296.0,-0.01198584,0.0
4517374.0,0.00716304,0.0
4517452.0,0.00426785,0.0
4517530.0,0.00218531,0.0
4517609.0,-0.00822716,0.0
4517687.0,-0.00670338,0.0
4517765.0,0.003252,0.0
4517843.0,-0.00411292,0.0
4517921.0,-0.0035543,0.0
4517999.0,0.00436938,0.0
4518077.0,0.01732155,0.0
4518155.0,-0.00670338,0.0
4518234.0,-0.00909065,0.0
4518312.0,0.00904238,0.0
4518390.0,-0.00487488,0.0
4518468.0,0.0030488,0.0
4518546.0,0.01107409,0.0
4518624.0,-0.01107159,0.0
4518702.0,-0.00162405,0.0
4518780.0,-0.00477328,0.0
4518858.0,-0.02062065,0.0
4518936.0,0.00492814,0.0
4519015.0,-0.00055744,0.0
4519093.0,-0.01290016,0.0
4519171.0,0.01239466,0.0
4519249.0,-0.02412529,0.0
4519327.0,0.01010907,0.0
4519405.0,0.00533447,0.0
4519483.0,-0.00208121,0.0
4519561.0,-0.00883676,0.0
4519639.0,-0.02128093,0.0
4519718.0,0.00030597,0.0
4519796.0,0.00157586,0.0
4519874.0,0.02819126,0.0
4519952.0,0.0083821,0.0
4520030.0,0.0012203,0.0
4520108.0,-0.00660178,0.0
4520186.0,0.00426785,0.0
4520264.0,0.00218531,0.0
4520343.0,-0.00771923,0.0
4520421.0,-0.01574452,0.0
4520499.0,-0.00218281,0.0
4520577.0,-0.00660178,0.0
4520655.0,0.0144772,0.0
4520733.0,0.00716304,0.0
4520811.0,0.02052154,0.0
4520889.0,0.01432484,0.0
4520968.0,0.00020445,0.0
4521046.0,-0.00634782,0.0
4521124.0,0.00843278,0.0
4521202.0,0.01310579,0.0
4521280.0,-0.0212301,0.0
4521358.0,0.00975351,0.0
4521436.0,-0.01036054,0.0
4521514.0,0.01051532,0.0
4521592.0,-0.00771923,0.0
4521671.0,0.00492814,0.0
4521749.0,0.0038616,0.0
4521827.0,0.01401996,0.0
4521905.0,-0.00228434,0.0
4521983.0,0.0035568,0.0
4522061.0,0.00584247,0.0
4522139.0,-0.00975101,0.0
4522217.0,0.00188059,0.0
4522296.0,0.0084837,0.0
4522374.0,0.00360757,0.0
4522452.0,0.00335353,0.0
4522530.0,0.01727079,0.0
4522608.0,-0.01833498,0.0
4522686.0,0.0144772,0.0
4522764.0,-0.01036054,0.0
4522842.0,-0.00690651,0.0
4522920.0,-0.00020188,0.0
4522998.0,0.00741693,0.0
4523077.0,0.00543607,0.0
4523155.0,-0.00700811,0.0
4523233.0,-0.00629706,0.0
4523311.0,0.01407088,0.0
4523389.0,-0.00167489,0.0
4523467.0,-0.01036054,0.0
4523545.0,-0.00192885,0.0
4523623.0,-0.00985261,0.0
4523702.0,0.00660428,0.0
4523780.0,-0.01777629,0.0
4523858.0,-0.00888745,0.0
4523936.0,0.00543607,0.0
4524014.0,-0.00944621,0.0
4524092.0,0.0146804,0.0
4524170.0,-0.01559215,0.0
4524248.0,0.02174052,0.0
4524327.0,-0.01157951,0.0
4524405.0,0.03276259,0.0
4524483.0,-0.00487488,0.0
4524561.0,-0.00269082,0.0
4524639.0,-0.01848734,0.0
4524717.0,-0.01264613,0.0
4524795.0,-0.00248762,0.0
4524873.0,0.00030597,0.0
4524951.0,-0.00939537,0.0
4525029.0,-0.00218281,0.0
4525107.0,0.00533447,0.0
4525186.0,0.0100074,0.0
4525264.0,0.00792501,0.0
4525342.0,-0.00985261,0.0
4525420.0,-0.00421459,0.0
4525498.0,-0.00350339,0.0
4525576.0,-0.00878585,0.0
4525654.0,-0.00690651,0.0
4525732.0,-0.01452546,0.0
4525811.0,0.00604567,0.0
4525889.0,-0.00492564,0.0
4525967.0,0.00416633,0.0
4526045.0,-0.01899534,0.0
4526123.0,-0.00228434,0.0
4526201.0,0.00802653,0.0
4526279.0,0.01803268,0.0
4526357.0,0.0012203,0.0
4526435.0,0.00467418,0.0
4526514.0,-0.00594149,0.0
4526592.0,0.02681985,0.0
4526670.0,-0.00837952,0.0
4526748.0,0.0083821,0.0
4526826.0,0.00426785,0.0
4526904.0,0.00604567,0.0
4526982.0,0.00147419,0.0
4527060.0,0.01031212,0.0
4527139.0,-0.0242778,0.0
4527217.0,0.01031212,0.0
4527295.0,0.01239466,0.0
4527373.0,0.0047757,0.0
4527451.0,-0.02006188,0.0
4527529.0,0.01630578,0.0
4527607.0,0.00299812,0.0
4527685.0,-0.00096376,0.0
4527764.0,-0.00360499,0.0
4527842.0,-0.00380819,0.0
4527920.0,-0.01203667,0.0
4527998.0,-0.01264613,0.0
4528076.0,-0.00472244,0.0
4528154.0,-0.01493171,0.0
4528232.0,-0.01025886,0.0
4528310.0,-0.00441772,0.0
4528388.0,0.00436938,0.0
4528466.0,-0.00279234,0.0
4528545.0,-0.00467168,0.0
4528623.0,5.201e-05,0.0
4528701.0,0.01208994,0.0
4528779.0,0.00406465,0.0
4528857.0,-0.00065904,0.0
4528935.0,-0.0217381,0.0
4529013.0,0.00609636,0.0
4529091.0,0.00401389,0.0
4529170.0,0.0012203,0.0
4529248.0,-4.951e-05,0.0
4529326.0,-0.00162405,0.0
4529404.0,0.014782,0.0
4529482.0,0.01208994,0.0
4529560.0,0.00924558,0.0
4529638.0,0.00762021,0.0
4529716.0,0.01229314,0.0
4529795.0,0.00772181,0.0
4529873.0,0.01285182,0.0
4529951.0,0.00061078,0.0
4530029.0,0.00360757,0.0
4530107.0,-0.00716047,0.0
4530185.0,0.00061078,0.0
4530263.0,0.00360757,0.0
4530341.0,-0.02458253,0.0
4530419.0,0.00147419,0.0
4530498.0,-0.01340794,0.0
4530576.0,-0.02514114,0.0
4530654.0,-0.01178264,0.0
4530732.0,-0.00472244,0.0
4530810.0,0.00741693,0.0
4530888.0,0.01508673,0.0
4530966.0,-0.00837952,0.0
4531044.0,-0.00421459,0.0
4531122.0,0.00594399,0.0
4531200.0,-0.00147176,0.0
4531279.0,0.01554389,0.0
4531357.0,-0.01716669,0.0
4531435.0,-0.0105129,0.0
4531513.0,0.01417248,0.0
4531591.0,-0.01305253,0.0
4531669.0,0.00736624,0.0
4531747.0,-0.00050675,0.0
4531825.0,-0.00187809,0.0
4531904.0,-0.00436688,0.0
4531982.0,0.01061692,0.0
4532060.0,-0.0182333,0.0
4532138.0,-0.00431612,0.0
4532216.0,0.00330284,0.0
4532294.0,-0.01315413,0.0
4532372.0,0.02519455,0.0
4532450.0,-0.00868425,0.0
4532528.0,-0.00385895,0.0
4532607.0,-0.00385895,0.0
4532685.0,0.00177906,0.0
4532763.0,0.00198219,0.0
4532841.0,0.00457258,0.0
4532919.0,0.02499135,0.0
4532997.0,0.00919475,0.0
4533075.0,-0.00680491,0.0
4533153.0,-0.0107161,0.0
4533232.0,0.00269324,0.0
4533310.0,-0.00822716,0.0
4533388.0,0.00061078,0.0
4533466.0,0.01762635,0.0
4533544.0,-0.00030348,0.0
4533622.0,0.00614719,0.0
4533700.0,0.00685832,0.0
4533778.0,-0.00248762,0.0
4533856.0,0.02041994,0.0
4533935.0,-0.00309707,0.0
4534013.0,0.01615334,0.0
4534091.0,0.00269324,0.0
4534169.0,-0.00375743,0.0
4534247.0,-0.00690651,0.0
4534325.0,-0.00604309,0.0
4534403.0,0.00817897,0.0
4534481.0,-0.00446848,0.0
4534559.0,-0.00964933,0.0
4534637.0,-0.01096999,0.0
4534716.0,0.00396313,0.0
4534794.0,0.00259164,0.0
4534872.0,-0.00269082,0.0
4534950.0,0.02108023,0.0
4535028.0,0.00320117,0.0
4535106.0,-0.00137016,0.0
4535184.0,-0.01782698,0.0
