Time,Load Cell,Moving Forward
1505967.0,0.02229928,1.0
1506046.0,0.01528993,1.0
1506124.0,-0.01721753,1.0
1506202.0,0.02565164,1.0
1506280.0,0.00228691,1.0
1506358.0,0.00020445,1.0
1506436.0,-0.00126856,1.0
1506514.0,0.00492814,1.0
1506592.0,0.00548691,1.0
1506670.0,-0.00076056,1.0
1506749.0,0.00193135,1.0
1506827.0,0.00802653,1.0
1506905.0,0.01564549,1.0
1506983.0,-0.0122398,1.0
1507061.0,0.00289644,1.0
1507139.0,-0.00446848,1.0
1507217.0,-0.00472244,1.0
1507295.0,0.00899155,1.0
1507374.0,0.00731541,1.0
1507452.0,-0.00010028,1.0
1507530.0,0.0100074,1.0
1507608.0,-0.00919232,1.0
1507686.0,0.0053853,1.0
1507764.0,0.003252,1.0
1507842.0,0.00208379,1.0
1507920.0,-0.00167489,1.0
1507998.0,0.00492814,1.0
1508076.0,-0.00477328,1.0
1508155.0,0.00111878,1.0
1508233.0,0.00487746,1.0
1508311.0,-0.00909065,1.0
1508389.0,-0.00279234,1.0
1508467.0,-0.00568746,1.0
1508545.0,0.00050918,1.0
1508623.0,0.00025529,1.0
1508701.0,0.00309964,1.0
1508780.0,-0.01330641,1.0
1508858.0,-0.00573837,1.0
1508936.0,-0.00020188,1.0
1509014.0,0.00792501,1.0
1509092.0,0.00995656,1.0
1509170.0,0.01940417,1.0
1509248.0,0.01010907,1.0
1509326.0,-0.00644949,1.0
1509405.0,0.0126487,1.0
1509483.0,-0.02686811,1.0
1509561.0,-0.00883676,1.0
1509639.0,0.01127729,1.0
1509717.0,-0.0101065,1.0
1509795.0,-0.00700811,1.0
1509873.0,0.02255325,1.0
1509951.0,-0.00065904,1.0
1510029.0,-0.00619546,1.0
1510107.0,-0.01300169,1.0
1510186.0,0.01117561,1.0
1510264.0,-0.00411292,1.0
1510342.0,-0.00411292,1.0
1510420.0,-0.00106529,1.0
1510498.0,-0.0164048,1.0
1510576.0,-0.0080748,1.0
1510654.0,-0.01173195,1.0
1510732.0,-0.00035431,1.0
1510810.0,-0.00680491,1.0
1510889.0,0.00914398,1.0
1510967.0,0.0104138,1.0
1511045.0,-0.0011162,1.0
1511123.0,0.00772181,1.0
1511201.0,0.02849599,1.0
1511279.0,0.00243935,1.0
1511357.0,-0.00065904,1.0
1511435.0,-0.01107159,1.0
1511514.0,0.00406465,1.0
1511592.0,-0.0216365,1.0
1511670.0,-0.00096376,1.0
1511748.0,-0.00822716,1.0
1511826.0,-0.00223365,1.0
1511904.0,-0.01635404,1.0
1511982.0,-0.00629706,1.0
1512060.0,-0.00898905,1.0
1512139.0,0.00436938,1.0
1512217.0,-0.00523044,1.0
1512295.0,-0.00055744,1.0
1512373.0,-0.01792858,1.0
1512451.0,-0.00507801,1.0
1512529.0,0.00360757,1.0
1512607.0,0.00680748,1.0
1512685.0,0.02224852,1.0
1512763.0,0.0030488,1.0
1512841.0,-0.00243678,1.0
1512920.0,0.00670596,1.0
1512998.0,0.00929627,1.0
1513076.0,-0.02092537,1.0
1513154.0,0.00330284,1.0
1513232.0,0.0257024,1.0
1513310.0,-0.0099033,1.0
1513388.0,-0.01554132,1.0
1513466.0,0.0014235,1.0
1513544.0,-0.00939537,1.0
1513623.0,-0.00482404,1.0
1513701.0,-0.01259536,1.0
1513779.0,0.00289644,1.0
1513857.0,0.00416633,1.0
1513935.0,-0.01503347,1.0
1514013.0,-0.00583989,1.0
1514091.0,-0.00726215,1.0
1514169.0,0.00767097,1.0
1514248.0,0.02367077,1.0
1514326.0,0.00269324,1.0
1514404.0,-0.00980177,1.0
1514482.0,-0.01274765,1.0
1514560.0,-0.00360499,1.0
1514638.0,0.0038616,1.0
1514716.0,-0.00929385,1.0
1514794.0,-0.00604309,1.0
1514873.0,-0.00015111,1.0
1514951.0,-0.02219518,1.0
1515029.0,0.00375993,1.0
1515107.0,0.0007123,1.0
1515185.0,0.00264255,1.0
1515263.0,-0.01965563,1.0
1515341.0,0.00665512,1.0
1515419.0,-0.01579535,1.0
1515497.0,-0.00197961,1.0
1515576.0,-0.00761771,1.0
1515654.0,-0.01869047,1.0
1515732.0,0.01163285,1.0
1515810.0,-0.00985261,1.0
1515888.0,0.01986118,1.0
1515966.0,0.00309964,1.0
1516044.0,0.00218531,1.0
1516122.0,-0.0146779,1.0
1516200.0,-0.0261063,1.0
1516279.0,-0.00010028,1.0
1516357.0,-0.03027123,1.0
1516435.0,0.01691523,1.0
1516513.0,-0.02280471,1.0
1516591.0,-0.02249999,1.0
1516669.0,0.00228691,1.0
1516747.0,-0.01676037,1.0
1516825.0,0.01991209,1.0
1516904.0,0.00442022,1.0
1516982.0,-4.951e-05,1.0
1517060.0,0.00111878,1.0
1517138.0,0.0369276,1.0
1517216.0,0.00045841,1.0
1517294.0,-0.00929385,1.0
1517372.0,-0.00025271,1.0
1517450.0,0.00711221,1.0
1517528.0,-0.00157329,1.0
1517606.0,-0.01762385,1.0
1517685.0,0.0052837,1.0
1517763.0,0.0038616,1.0
1517841.0,-0.01569375,1.0
1517919.0,0.00767097,1.0
1517997.0,-0.0030463,1.0
1518075.0,-0.01229056,1.0
1518153.0,-0.01681105,1.0
1518232.0,-0.0125446,1.0
1518310.0,0.01691523,1.0
1518388.0,-0.00533197,1.0
1518466.0,-0.03118556,1.0
1518544.0,-0.00345263,1.0
1518622.0,-0.016608,1.0
1518700.0,0.00345513,1.0
1518778.0,0.00914398,1.0
1518856.0,0.00218531,1.0
1518934.0,-0.03336962,1.0
1519013.0,0.01722003,1.0
1519091.0,0.0012203,1.0
1519169.0,-0.01147791,1.0
1519247.0,0.00436938,1.0
1519325.0,-0.00848112,1.0
1519403.0,-0.02702055,1.0
1519481.0,0.00563927,1.0
1519559.0,-0.02732528,1.0
1519637.0,-0.00147176,1.0
1519716.0,0.00436938,1.0
1519794.0,0.01208994,1.0
1519872.0,0.00106786,1.0
1519950.0,-0.00756687,1.0
1520028.0,-0.01422074,1.0
1520106.0,-0.00081148,1.0
1520184.0,0.01686454,1.0
1520262.0,0.01142965,1.0
1520340.0,0.00635039,1.0
1520419.0,-0.00873508,1.0
1520497.0,0.00050918,1.0
1520575.0,0.00193135,1.0
1520653.0,-0.01401754,1.0
1520731.0,-0.00319867,1.0
1520809.0,-0.00751603,1.0
1520887.0,-0.00025271,1.0
1520966.0,0.00609636,1.0
1521044.0,0.00193135,1.0
1521122.0,-0.00873508,1.0
1521200.0,-0.00365583,1.0
1521278.0,0.00040757,1.0
1521356.0,-0.00731298,1.0
1521434.0,-0.00192885,1.0
1521512.0,-0.0125446,1.0
1521590.0,0.01737239,1.0
1521669.0,0.00284568,1.0
1521747.0,0.00162663,1.0
1521825.0,0.01066776,1.0
1521903.0,0.00457258,1.0
1521981.0,0.00853446,1.0
1522059.0,0.01930249,1.0
1522137.0,0.00787417,1.0
1522215.0,0.00695992,1.0
1522293.0,0.00223615,1.0
1522372.0,0.00254088,1.0
1522450.0,0.00777249,1.0
1522528.0,0.0084837,1.0
1522606.0,0.01493429,1.0
1522684.0,-0.00396055,1.0
1522762.0,-0.01508423,1.0
1522840.0,-0.0035543,1.0
1522918.0,-0.00497641,1.0
1522996.0,0.00741693,1.0
1523075.0,-0.00116704,1.0
1523153.0,-0.00650018,1.0
1523231.0,0.00330284,1.0
1523309.0,-0.01274765,1.0
1523387.0,-0.00431612,1.0
1523465.0,-0.01356045,1.0
1523543.0,-0.00736367,1.0
1523621.0,-0.00203053,1.0
1523700.0,-0.01249376,1.0
1523778.0,-0.02671575,1.0
1523856.0,0.02031834,1.0
1523934.0,-0.0099033,1.0
1524012.0,-0.0099033,1.0
1524090.0,0.00772181,1.0
1524168.0,0.02417862,1.0
1524246.0,-0.00558593,1.0
1524324.0,-0.008278,1.0
1524403.0,0.02128343,1.0
1524481.0,-0.00898905,1.0
1524559.0,-0.01208736,1.0
1524637.0,0.00279484,1.0
1524715.0,-0.0146779,1.0
1524793.0,0.00655352,1.0
1524871.0,-0.00512892,1.0
1524949.0,0.01879457,1.0
1525027.0,-0.00116704,1.0
1525106.0,0.0050805,1.0
1525184.0,0.00284568,1.0
1525262.0,0.01818512,1.0
1525340.0,0.00558843,1.0
1525418.0,-0.00203053,1.0
1525496.0,0.00269324,1.0
1525574.0,0.02341674,1.0
1525652.0,0.00497898,1.0
1525730.0,-0.01437318,1.0
1525809.0,-0.00187809,1.0
1525887.0,-0.02473481,1.0
1525965.0,0.01513749,1.0
1526043.0,-0.00451932,1.0
1526121.0,0.00741693,1.0
1526199.0,0.00188059,1.0
1526277.0,-0.00919232,1.0
1526355.0,-0.00121773,1.0
1526433.0,-0.01940159,1.0
1526512.0,-0.00131933,1.0
1526590.0,0.01589938,1.0
1526668.0,-0.01706509,1.0
1526746.0,-0.00502717,1.0
1526824.0,0.00045841,1.0
1526902.0,-0.01295085,1.0
1526980.0,0.00066154,1.0
1527058.0,0.01097256,1.0
1527137.0,0.00472494,1.0
1527215.0,0.00995656,1.0
1527293.0,-0.01046206,1.0
1527371.0,-0.00726215,1.0
1527449.0,-0.00370659,1.0
1527527.0,0.00604567,1.0
1527605.0,0.00157586,1.0
1527683.0,-0.01208736,1.0
1527761.0,-0.01650633,1.0
1527840.0,0.00431869,1.0
1527918.0,-0.00741451,1.0
1527996.0,0.00035681,1.0
1528074.0,-0.00817632,1.0
1528152.0,-0.00263998,1.0
1528230.0,0.00467418,1.0
1528308.0,0.03083249,1.0
1528386.0,0.00975351,1.0
1528464.0,-0.01320489,1.0
1528543.0,0.00721381,1.0
1528621.0,0.00990587,1.0
1528699.0,0.01112492,1.0
1528777.0,0.00203295,1.0
1528855.0,0.01752483,1.0
1528933.0,-0.02864593,1.0
1529011.0,0.01534069,1.0
1529089.0,-0.00045584,1.0
1529168.0,0.0030488,1.0
1529246.0,-0.00954773,1.0
1529324.0,0.02021682,1.0
1529402.0,-0.00416368,1.0
1529480.0,0.00863598,1.0
1529558.0,-0.0122398,1.0
1529636.0,0.00025529,1.0
1529714.0,-0.00705895,1.0
1529792.0,-0.00065904,1.0
1529871.0,-0.00624622,1.0
1529949.0,-0.01274765,1.0
1530027.0,0.00680748,1.0
1530105.0,0.00167746,1.0
1530183.0,-0.0141699,1.0
1530261.0,0.01153117,1.0
1530339.0,-0.00258922,1.0
1530417.0,-0.00269082,1.0
1530495.0,-0.00878585,1.0
1530574.0,-0.00665269,1.0
1530652.0,-0.0099033,1.0
1530730.0,0.01493429,1.0
1530808.0,-0.0121382,1.0
1530886.0,0.01112492,1.0
1530964.0,-0.00477328,1.0
1531042.0,-0.00142093,1.0
1531120.0,-0.00705895,1.0
1531198.0,-0.00675422,1.0
1531277.0,-0.00492564,1.0
1531355.0,0.0124455,1.0
1531433.0,-0.00233525,1.0
1531511.0,0.0038616,1.0
1531589.0,-0.00375743,1.0
1531667.0,0.02011522,1.0
1531745.0,0.00502974,1.0
1531823.0,-0.01437318,1.0
1531902.0,0.01127729,1.0
1531980.0,-0.0031479,1.0
1532058.0,0.00264255,1.0
1532136.0,-0.00614462,1.0
1532214.0,0.00746777,1.0
1532292.0,0.00640123,1.0
1532370.0,-0.0123414,1.0
1532448.0,0.0010171,1.0
1532526.0,-0.0029447,1.0
1532605.0,-0.02244915,1.0
1532683.0,0.02681985,1.0
1532761.0,0.01528993,1.0
1532839.0,0.00817897,1.0
1532917.0,-0.00182733,1.0
1532995.0,0.03240703,1.0
1533073.0,-0.01645564,1.0
1533151.0,-0.00263998,1.0
1533229.0,-0.01193507,1.0
1533308.0,0.01615334,1.0
1533386.0,-0.00131933,1.0
1533464.0,-0.00512892,1.0
1533542.0,-0.01884291,1.0
1533620.0,0.0052837,1.0
1533698.0,0.00198219,1.0
1533776.0,0.02428022,1.0
1533854.0,-0.00223365,1.0
1533933.0,-0.01960479,1.0
1534011.0,-0.00482404,1.0
1534089.0,-0.00731298,1.0
1534167.0,-0.02341416,1.0
1534245.0,0.00741693,1.0
1534323.0,0.00167746,1.0
1534401.0,-0.01401754,1.0
1534479.0,0.01061692,1.0
1534557.0,-0.00045584,1.0
1534636.0,0.01198841,1.0
1534714.0,0.00167746,1.0
1534792.0,-0.00319867,1.0
1534870.0,0.0053853,1.0
1534948.0,0.00259164,1.0
1535026.0,0.00756944,1.0
1535104.0,0.01574701,1.0
1535182.0,-0.01564291,1.0
1535260.0,0.00828057,1.0
1535339.0,0.00655352,1.0
1535417.0,-0.00528113,1.0
1535495.0,-0.00777007,1.0
1535573.0,-0.00660178,1.0
1535651.0,0.01635654,1.0
1535729.0,-0.00985261,1.0
1535807.0,0.02575316,1.0
1535885.0,-0.00644949,1.0
1535963.0,-0.00954773,1.0
1536042.0,-0.00299554,1.0
1536120.0,0.00056001,1.0
1536198.0,0.0053853,1.0
1536276.0,0.02311201,1.0
1536354.0,0.00167746,1.0
1536432.0,-0.03082999,1.0
1536510.0,-0.00360499,1.0
1536588.0,-0.0030463,1.0
1536667.0,0.00767097,1.0
1536745.0,-0.0033511,1.0
1536823.0,0.02097863,1.0
1536901.0,0.00020445,1.0
1536979.0,0.00116946,1.0
1537057.0,0.01208994,1.0
1537135.0,-0.00837952,1.0
1537213.0,-0.01386518,1.0
1537292.0,0.00401389,1.0
1537370.0,-4.951e-05,1.0
1537448.0,-0.00858272,1.0
1537526.0,-0.00375743,1.0
1537604.0,-0.01183347,1.0
1537682.0,-0.00324958,1.0
1537760.0,0.00909315,1.0
1537838.0,0.00914398,1.0
1537916.0,-0.00903981,1.0
1537994.0,0.0007123,1.0
1538073.0,-0.00568746,1.0
1538151.0,0.00335353,1.0
1538229.0,0.02036918,1.0
1538307.0,0.00787417,1.0
1538385.0,0.00955031,1.0
1538463.0,0.00447098,1.0
1538541.0,-0.0147795,1.0
1538619.0,-0.0139667,1.0
1538698.0,-0.01239224,1.0
1538776.0,-0.00172565,1.0
1538854.0,-0.00822716,1.0
1538932.0,-0.01198584,1.0
1539010.0,-0.00263998,1.0
1539088.0,0.02443259,1.0
1539166.0,-0.02341416,1.0
1539244.0,-0.01325573,1.0
1539323.0,-0.00650018,1.0
1539401.0,-0.01513499,1.0
1539479.0,0.01046464,1.0
1539557.0,-0.000405,1.0
1539635.0,-0.00330027,1.0
1539713.0,-0.00568746,1.0
1539791.0,0.00213455,1.0
1539869.0,0.02026766,1.0
1539947.0,0.01142965,1.0
1540025.0,-0.00065904,1.0
1540104.0,0.01640738,1.0
1540182.0,-0.01691273,1.0
1540260.0,-0.01269696,1.0
1540338.0,0.00218531,1.0
1540416.0,0.00619803,1.0
1540494.0,-0.00660178,1.0
1540572.0,-0.00594149,1.0
1540650.0,0.0120391,1.0
1540728.0,-0.00533197,1.0
1540807.0,0.01092172,1.0
1540885.0,0.00741693,1.0
1540963.0,0.01722003,1.0
1541041.0,-0.01005574,1.0
1541119.0,0.00020445,1.0
1541197.0,0.01955646,1.0
1541275.0,0.00792501,1.0
1541353.0,-0.00142093,1.0
1541432.0,0.01173437,1.0
1541510.0,0.00076314,1.0
1541588.0,-0.00081148,1.0
1541666.0,0.00680748,1.0
1541744.0,0.0013219,1.0
1541822.0,0.00381069,1.0
1541900.0,-0.00777007,1.0
1541978.0,-0.00731298,1.0
1542056.0,0.02168976,1.0
1542135.0,-0.0216365,1.0
1542213.0,-0.0097001,1.0
1542291.0,-0.01665877,1.0
1542369.0,-0.02788397,1.0
1542447.0,0.00594399,1.0
1542525.0,-0.01488103,1.0
1542603.0,0.00203295,1.0
1542681.0,0.00406465,1.0
1542760.0,0.02595636,1.0
1542838.0,-0.01767469,1.0
1542916.0,0.00701068,1.0
1542994.0,-0.01604924,1.0
1543072.0,-0.00650018,1.0
1543150.0,-0.00172565,1.0
1543228.0,-0.00345263,1.0
1543306.0,-0.016608,1.0
1543385.0,-0.00964933,1.0
1543463.0,5.201e-05,1.0
1543541.0,-0.00330027,1.0
1543619.0,-0.01498263,1.0
1543697.0,-0.01249376,1.0
1543775.0,-0.04388369,1.0
1543853.0,-0.00177649,1.0
1543931.0,-0.0076684,1.0
1544009.0,0.00360757,1.0
1544087.0,-0.01914763,1.0
1544166.0,0.01066776,1.0
1544244.0,0.00010285,1.0
1544322.0,-0.00375743,1.0
1544400.0,-0.00741451,1.0
1544478.0,0.01234397,1.0
1544556.0,-0.00639866,1.0
1544634.0,-0.00721131,1.0
1544712.0,0.00147419,1.0
1544790.0,0.01071852,1.0
1544869.0,-0.01508423,1.0
1544947.0,-0.00197961,1.0
1545025.0,-0.01030962,1.0
1545103.0,0.01808359,1.0
1545181.0,-0.0030463,1.0
1545259.0,0.0126487,1.0
1545337.0,-0.0028431,1.0
1545415.0,-0.0163032,1.0
1545494.0,-0.00710978,1.0
1545572.0,-0.00523044,1.0
1545650.0,0.00177906,1.0
1545728.0,0.02108023,1.0
1545806.0,-0.00228434,1.0
1545884.0,-0.00050675,1.0
1545962.0,-0.00218281,1.0
1546040.0,0.00746777,1.0
1546119.0,0.0036584,1.0
1546197.0,0.00975351,1.0
1546275.0,-0.01142707,1.0
1546353.0,-0.02509038,1.0
1546431.0,0.00802653,1.0
1546509.0,-0.00426528,1.0
1546587.0,0.02692138,1.0
1546665.0,-0.00340187,1.0
1546743.0,0.0031504,1.0
1546821.0,0.00990587,1.0
1546900.0,0.00574094,1.0
1546978.0,0.00599476,1.0
1547056.0,-0.00441772,1.0
1547134.0,-0.00396055,1.0
1547212.0,-0.01376358,1.0
1547290.0,0.01127729,1.0
1547368.0,0.003252,1.0
1547446.0,0.02067391,1.0
1547525.0,0.00050918,1.0
1547603.0,0.00604567,1.0
1547681.0,0.01132805,1.0
1547759.0,0.00076314,1.0
1547837.0,0.03626731,1.0
1547915.0,0.01066776,1.0
1547993.0,-0.01218896,1.0
1548071.0,-0.00289394,1.0
1548149.0,0.0036584,1.0
1548228.0,-0.00599226,1.0
1548306.0,-0.00228434,1.0
1548384.0,-0.0027415,1.0
1548462.0,0.0166105,1.0
1548540.0,0.0013219,1.0
1548618.0,0.0013219,1.0
1548696.0,-0.00406215,1.0
1548774.0,0.00127106,1.0
1548852.0,-0.00482404,1.0
1548931.0,-0.00675422,1.0
1549009.0,0.0183374,1.0
1549087.0,0.00137259,1.0
1549165.0,0.01503596,1.0
1549243.0,-0.00015111,1.0
1549321.0,-0.01086831,1.0
1549399.0,0.00822973,1.0
1549477.0,0.0298674,1.0
1549556.0,0.01640738,1.0
1549634.0,0.00548691,1.0
1549712.0,-0.0027415,1.0
1549790.0,-0.00644949,1.0
1549868.0,-0.00116704,1.0
1549946.0,-0.00822716,1.0
1550024.0,-0.01381441,1.0
1550102.0,-0.01020802,1.0
1550180.0,-0.01356045,1.0
1550259.0,0.00416633,1.0
1550337.0,-0.01178264,1.0
1550415.0,-0.02656339,1.0
1550493.0,0.01391844,1.0
1550571.0,0.00741693,1.0
1550649.0,-0.00756687,1.0
1550727.0,-0.01300169,1.0
1550805.0,-0.00685574,1.0
1550883.0,0.01970889,1.0
1550962.0,-0.00375743,1.0
1551040.0,0.0297658,1.0
1551118.0,-0.0101065,1.0
1551196.0,0.00721381,1.0
1551274.0,0.01102332,1.0
1551352.0,0.00868682,1.0
1551430.0,-0.0033511,1.0
1551508.0,-0.0235666,1.0
1551587.0,-0.0163032,1.0
1551665.0,-0.00568746,1.0
1551743.0,-0.00457015,1.0
1551821.0,-0.01259536,1.0
1551899.0,-0.00030348,1.0
1551977.0,0.00863598,1.0
1552055.0,0.0030488,1.0
1552133.0,0.0038616,1.0
1552211.0,-0.0030463,1.0
1552290.0,-0.00609393,1.0
1552368.0,0.0146804,1.0
1552446.0,0.00706152,1.0
1552524.0,-0.00137016,1.0
1552602.0,-0.01173195,1.0
1552680.0,0.00985503,1.0
1552758.0,0.00086474,1.0
1552836.0,0.02351826,1.0
1552914.0,0.00787417,1.0
1552993.0,0.00330284,1.0
1553071.0,-0.01655724,1.0
1553149.0,5.201e-05,1.0
1553227.0,0.02285797,1.0
1553305.0,-0.01325573,1.0
1553383.0,0.00614719,1.0
1553461.0,-0.0147795,1.0
1553539.0,-0.00660178,1.0
1553618.0,-0.00670338,1.0
1553696.0,-0.00995413,1.0
1553774.0,-0.00614462,1.0
1553852.0,-0.00299554,1.0
1553930.0,0.00223615,1.0
1554008.0,-0.00919232,1.0
1554086.0,0.01234397,1.0
1554164.0,-0.01310321,1.0
1554242.0,0.00680748,1.0
1554321.0,0.00934711,1.0
1554399.0,-0.01406838,1.0
1554477.0,0.00746777,1.0
1554555.0,0.00599476,1.0
1554633.0,-0.00411292,1.0
1554711.0,-0.02920462,1.0
1554789.0,0.01219154,1.0
1554867.0,-0.00792243,1.0
1554945.0,-0.01909687,1.0
1555024.0,0.00442022,1.0
1555102.0,-0.0163032,1.0
1555180.0,-0.01025886,1.0
1555258.0,-0.00375743,1.0
1555336.0,0.00249011,1.0
1555414.0,-0.00208121,1.0
1555492.0,0.00579163,1.0
1555570.0,-0.01112235,1.0
1555648.0,0.02549927,1.0
1555727.0,0.01894701,1.0
1555805.0,-0.01015734,1.0
1555883.0,0.0126487,1.0
1555961.0,-0.01894443,1.0
1556039.0,0.00558843,1.0
1556117.0,-0.00980177,1.0
1556195.0,-0.00197961,1.0
1556273.0,-0.02453161,1.0
1556351.0,-0.00634782,1.0
1556430.0,-0.02214442,1.0
1556508.0,-0.01112235,1.0
1556586.0,-0.00223365,1.0
1556664.0,-0.0104113,1.0
1556742.0,-0.0035543,1.0
1556820.0,0.00569003,1.0
1556898.0,-0.00319867,1.0
1556976.0,0.00015361,1.0
1557055.0,0.01061692,1.0
1557133.0,0.0183374,1.0
1557211.0,-0.00837952,1.0
1557289.0,-0.01203667,1.0
1557367.0,0.00238851,1.0
1557445.0,-0.00853196,1.0
1557523.0,0.01122645,1.0
1557601.0,-0.00203053,1.0
1557679.0,-0.00086224,1.0
1557758.0,-0.02310944,1.0
1557836.0,0.01894701,1.0
1557914.0,-0.00878585,1.0
1557992.0,-0.01056359,1.0
1558070.0,-0.00203053,1.0
1558148.0,0.00985503,1.0
1558226.0,0.00162663,1.0
1558304.0,0.01935333,1.0
1558382.0,-0.00888745,1.0
1558461.0,0.00462342,1.0
1558539.0,0.0014235,1.0
1558617.0,-0.01325573,1.0
1558695.0,0.01742323,1.0
1558773.0,0.00061078,1.0
1558851.0,0.00177906,1.0
1558929.0,0.01879457,1.0
1559007.0,0.00589316,1.0
1559086.0,-0.008278,1.0
1559164.0,-0.00634782,1.0
1559242.0,-0.00390987,1.0
1559320.0,0.00899155,1.0
1559398.0,-0.00944621,1.0
1559476.0,-0.0076684,1.0
1559554.0,-0.01305253,1.0
1559632.0,-0.0147795,1.0
1559710.0,-0.00482404,1.0
1559789.0,0.00579163,1.0
1559867.0,0.00254088,1.0
1559945.0,0.02072475,1.0
1560023.0,-0.00629706,1.0
1560101.0,0.01757559,1.0
1560179.0,0.00716304,1.0
1560257.0,0.00812806,1.0
1560335.0,0.00447098,1.0
1560413.0,-0.00457015,1.0
1560492.0,0.00934711,1.0
1560570.0,0.01457873,1.0
1560648.0,0.01996278,1.0
1560726.0,-0.03204904,1.0
1560804.0,0.0050805,1.0
1560882.0,-0.00375743,1.0
1560960.0,0.00594399,1.0
1561038.0,-0.01919839,1.0
1561117.0,0.00817897,1.0
1561195.0,0.0008139,1.0
1561273.0,0.00426785,1.0
1561351.0,0.00436938,1.0
1561429.0,0.00822973,1.0
1561507.0,0.01564549,1.0
1561585.0,0.00320117,1.0
1561663.0,-0.00258922,1.0
1561741.0,0.01686454,1.0
1561819.0,-0.01676037,1.0
1561898.0,-0.00076056,1.0
1561976.0,0.01122645,1.0
1562054.0,0.00238851,1.0
1562132.0,0.00955031,1.0
1562210.0,-0.01112235,1.0
1562288.0,-0.00644949,1.0
1562366.0,0.01915013,1.0
1562444.0,0.01076936,1.0
1562523.0,0.00030597,1.0
1562601.0,0.01691523,1.0
1562679.0,0.01015983,1.0
1562757.0,-0.00721131,1.0
1562835.0,-0.02270319,1.0
1562913.0,-0.008278,1.0
1562991.0,-0.01056359,1.0
1563069.0,0.00751861,1.0
1563148.0,-0.00523044,1.0
1563226.0,0.00909315,1.0
1563304.0,0.0166105,1.0
1563382.0,-0.00010028,1.0
1563460.0,0.02910544,1.0
1563538.0,0.01036303,1.0
1563616.0,0.00254088,1.0
1563694.0,0.00919475,1.0
1563772.0,-0.00223365,1.0
1563851.0,0.00010285,1.0
1563929.0,0.00716304,1.0
1564007.0,0.01112492,1.0
1564085.0,-4.951e-05,1.0
1564163.0,0.00157586,1.0
1564241.0,0.01600098,1.0
1564319.0,-0.00238594,1.0
1564397.0,-0.01137639,1.0
1564475.0,-0.00497641,1.0
1564554.0,-0.00152253,1.0
1564632.0,-0.0297633,1.0
1564710.0,-0.03606161,1.0
1564788.0,0.00345513,1.0
1564866.0,-0.00629706,1.0
1564944.0,0.01528993,1.0
1565022.0,0.00624872,1.0
1565100.0,0.01747399,1.0
1565179.0,0.01716927,1.0
1565257.0,0.01259786,1.0
1565335.0,0.00929627,1.0
1565413.0,-0.00568746,1.0
1565491.0,-0.01122387,1.0
1565569.0,0.0118359,1.0
1565647.0,0.01376615,1.0
1565725.0,-0.00157329,1.0
1565803.0,0.00518218,1.0
1565882.0,-0.00345263,1.0
1565960.0,0.00162663,1.0
1566038.0,-0.02458253,1.0
1566116.0,0.01122645,1.0
1566194.0,-0.01909687,1.0
1566272.0,-0.00761771,1.0
1566350.0,0.00502974,1.0
1566428.0,-0.00324958,1.0
1566506.0,0.00411542,1.0
1566585.0,-0.02041745,1.0
1566663.0,0.01777872,1.0
1566741.0,0.01005823,1.0
1566819.0,0.00502974,1.0
1566897.0,0.00198219,1.0
1566975.0,-0.00086224,1.0
1567053.0,0.01132805,1.0
1567131.0,0.00264255,1.0
1567210.0,0.00599476,1.0
1567288.0,-0.00441772,1.0
1567366.0,0.00188059,1.0
1567444.0,-0.00467168,1.0
1567522.0,-0.00416368,1.0
1567600.0,0.02204532,1.0
1567678.0,-0.0346902,1.0
1567756.0,5.201e-05,1.0
1567834.0,0.02092795,1.0
1567912.0,-0.0146779,1.0
1567991.0,0.00289644,1.0
1568069.0,-0.00416368,1.0
1568147.0,0.00208379,1.0
1568225.0,-0.00131933,1.0
1568303.0,-0.01498263,1.0
1568381.0,-0.00396055,1.0
1568459.0,0.00741693,1.0
1568537.0,0.00502974,1.0
1568616.0,-0.00258922,1.0
1568694.0,0.01848984,1.0
1568772.0,0.00594399,1.0
1568850.0,0.0125471,1.0
1568928.0,-0.00462084,1.0
1569006.0,-0.0182333,1.0
1569084.0,0.00970267,1.0
1569162.0,0.00254088,1.0
1569241.0,-0.00446848,1.0
1569319.0,-0.01061442,1.0
1569397.0,0.00574094,1.0
1569475.0,0.00238851,1.0
1569553.0,-0.00223365,1.0
1569631.0,-0.01833498,1.0
1569709.0,-0.00096376,1.0
1569787.0,0.00904238,1.0
1569865.0,0.00665512,1.0
1569943.0,-0.01503347,1.0
1570022.0,0.00670596,1.0
1570100.0,-0.00365583,1.0
1570178.0,0.00096634,1.0
1570256.0,0.01168361,1.0
1570334.0,0.0102106,1.0
1570412.0,-0.00624622,1.0
1570490.0,-0.00741451,1.0
1570568.0,-0.00177649,1.0
1570646.0,-0.00883676,1.0
1570725.0,-0.0035543,1.0
1570803.0,0.00868682,1.0
1570881.0,-0.01208736,1.0
1570959.0,-0.00817632,1.0
1571037.0,0.00995656,1.0
1571115.0,0.01188681,1.0
1571193.0,-0.01899534,1.0
1571272.0,-0.00340187,1.0
1571350.0,-0.00182733,1.0
1571428.0,0.00309964,1.0
1571506.0,-0.00152253,1.0
1571584.0,0.01828664,1.0
1571662.0,-0.00426528,1.0
1571740.0,0.0030488,1.0
1571818.0,0.00990587,1.0
1571896.0,0.00777249,1.0
1571974.0,-0.00680491,1.0
